0.640837 0.527810 0.354031 0.668860 0.121094 0.121094 0.323047 0.323047
0.284488 0.479601 0.520248 1.125723 0.350967 0.350967 0.427316 0.427316
-0.653819 0.528238 0.271130 1.233810 0.698521 0.698521 0.895224 0.895224
-0.663162 0.570485 0.730460 1.433357 0.757370 0.757370 0.851218 0.851218
-0.626528 0.315987 0.446434 1.541609 0.729280 0.729280 0.748332 0.748332
0.246322 0.530004 0.831960 1.327175 0.419872 0.419872 0.395573 0.395573
-0.006785 0.322725 0.487763 0.468848 0.486170 0.486170 0.515728 0.515728
-0.646892 0.605861 0.765749 0.442637 0.672743 0.672743 0.984375 0.984375
-0.017402 0.568416 0.691345 1.314681 0.502344 0.502344 0.508893 0.508893
-0.263962 0.547087 0.741252 0.725725 0.545085 0.545085 0.670516 0.670516
-0.017791 0.348336 0.819175 0.744336 0.470647 0.470647 0.541016 0.541016
-0.004424 0.365015 0.578318 0.274007 0.475550 0.475550 0.525251 0.525251
-0.115021 0.477658 0.866601 0.534122 0.490234 0.490234 0.599240 0.599240
0.510943 0.288279 0.558523 1.315157 0.290111 0.290111 0.324978 0.324978
0.077993 0.421007 0.690642 0.625543 0.424479 0.424479 0.514009 0.514009
-0.418168 0.543763 0.597234 1.534564 0.665179 0.665179 0.652774 0.652774
0.614600 0.589570 0.780149 1.010011 0.083274 0.083274 0.304077 0.304077
-0.188803 0.582947 0.596283 0.217130 0.507457 0.507457 0.635127 0.635127
-0.351376 0.486715 0.783880 1.215569 0.618134 0.618134 0.658910 0.658910
0.209745 0.262982 0.449613 1.512242 0.458698 0.458698 0.404895 0.404895
0.636828 0.546675 0.078165 1.538989 0.174872 0.174872 0.289732 0.289732
0.345095 0.586973 0.759004 1.131085 0.320785 0.320785 0.393527 0.393527
-0.152017 0.499012 0.167796 0.595266 0.525391 0.525391 0.572754 0.572754
-0.093086 0.452378 0.734166 1.460699 0.560268 0.560268 0.503784 0.503784
0.497278 0.588780 0.659090 1.407459 0.270923 0.270923 0.315072 0.315072
0.083356 0.431408 0.561142 0.521400 0.427390 0.427390 0.509766 0.509766
0.127176 0.397906 0.199810 0.937670 0.442807 0.442807 0.470228 0.470228
0.474925 0.548977 0.597855 0.667080 0.201111 0.201111 0.382635 0.382635
-0.574984 0.484827 0.222950 1.398377 0.682082 0.682082 0.786248 0.786248
-0.180688 0.439755 0.106778 1.008374 0.544488 0.544488 0.574145 0.574145
-0.475322 0.387890 0.342677 1.428904 0.658433 0.658433 0.694824 0.694824
0.283480 0.288880 0.475001 0.862667 0.381319 0.381319 0.420654 0.420654
-0.021612 0.570474 0.445698 1.505552 0.508789 0.508789 0.505102 0.505102
-0.427737 0.525874 0.494897 1.199544 0.622526 0.622526 0.727400 0.727400
-0.381688 0.263205 0.754771 1.086501 0.620334 0.620334 0.663341 0.663341
0.687108 0.358216 0.862353 0.474122 0.035486 0.035486 0.299023 0.299023
-0.482615 0.376357 0.110375 1.189271 0.650213 0.650213 0.680339 0.680339
-0.490081 0.346830 0.378328 1.315082 0.657715 0.657715 0.706632 0.706632
0.273930 0.539891 0.792013 0.935593 0.339645 0.339645 0.433594 0.433594
-0.320466 0.560540 0.811859 0.520576 0.558036 0.558036 0.710800 0.710800
0.282638 0.505906 0.432730 0.423078 0.344952 0.344952 0.446045 0.446045
0.545344 0.542082 0.824995 0.647246 0.129177 0.129177 0.351562 0.351562
-0.309723 0.417579 0.264014 0.469763 0.583147 0.583147 0.611328 0.611328
-0.219964 0.596570 0.077599 1.398146 0.553125 0.553125 0.607422 0.607422
-0.201972 0.597037 0.780185 1.544887 0.625252 0.625252 0.514032 0.514032
0.428808 0.560093 0.641444 0.566270 0.227714 0.227714 0.402574 0.402574
0.026484 0.411136 0.595582 1.461464 0.506085 0.506085 0.474867 0.474867
-0.403686 0.437960 0.315093 1.492430 0.636393 0.636393 0.658866 0.658866
0.456363 0.273958 0.505030 1.515171 0.358045 0.358045 0.324498 0.324498
0.541620 0.314694 0.858968 0.829897 0.199626 0.199626 0.337689 0.337689
-0.642007 0.542068 0.441836 1.399622 0.715088 0.715088 0.873348 0.873348
0.074672 0.404588 0.681872 0.968821 0.440505 0.440505 0.502131 0.502131
-0.205629 0.293364 0.829483 0.644827 0.538194 0.538194 0.611629 0.611629
-0.392060 0.274060 0.391887 0.995180 0.618726 0.618726 0.649714 0.649714
0.050417 0.385729 0.050034 1.111013 0.486641 0.486641 0.479887 0.479887
-0.364585 0.528126 0.362887 1.273888 0.602101 0.602101 0.682456 0.682456
0.491572 0.504907 0.850189 1.540150 0.377470 0.377470 0.267045 0.267045
0.284275 0.586528 0.750207 0.363627 0.304597 0.304597 0.457031 0.457031
0.021066 0.461652 0.355013 1.282095 0.473609 0.473609 0.508738 0.508738
0.536343 0.276113 0.502007 1.389305 0.291460 0.291460 0.310499 0.310499
-0.067677 0.399229 0.449971 1.105159 0.500893 0.500893 0.545666 0.545666
-0.551417 0.532258 0.390566 0.933668 0.649966 0.649966 0.829952 0.829952
-0.382988 0.355716 0.241006 1.324167 0.622879 0.622879 0.642422 0.642422
-0.120686 0.268483 0.603729 1.023591 0.527133 0.527133 0.554023 0.554023
0.329917 0.299617 0.300632 1.387737 0.394016 0.394016 0.382612 0.382612
-0.002143 0.339399 0.618412 1.114953 0.484184 0.484184 0.514941 0.514941
0.380364 0.512635 0.453671 0.670824 0.283345 0.283345 0.412623 0.412623
-0.325872 0.521833 0.395529 1.327819 0.593624 0.593624 0.654772 0.654772
-0.378779 0.455210 0.613987 0.887247 0.593580 0.593580 0.710028 0.710028
0.053744 0.506909 0.462989 0.914430 0.436384 0.436384 0.521615 0.521615
-0.577661 0.277906 0.558393 0.950542 0.674773 0.674773 0.779719 0.779719
-0.673229 0.549101 0.223821 1.042049 0.695613 0.695613 0.919608 0.919608
-0.598775 0.579459 0.578621 0.248509 0.652344 0.652344 0.892072 0.892072
-0.031473 0.514760 0.079195 1.133020 0.487088 0.487088 0.532728 0.532728
-0.049967 0.356879 0.500353 1.041797 0.495580 0.495580 0.538061 0.538061
-0.053787 0.591408 0.546692 0.386290 0.459201 0.459201 0.580078 0.580078
-0.589904 0.391783 0.765720 1.051783 0.685736 0.685736 0.838883 0.838883
-0.482386 0.291905 0.741216 1.364448 0.679408 0.679408 0.680705 0.680705
0.072843 0.609414 0.217842 0.382830 0.433239 0.433239 0.513455 0.513455
0.565554 0.492290 0.449794 1.381354 0.209456 0.209456 0.312730 0.312730
0.195670 0.328118 0.489736 1.404359 0.438447 0.438447 0.425781 0.425781
0.199716 0.425527 0.475294 0.897986 0.388049 0.388049 0.462891 0.462891
0.681678 0.544325 0.309278 0.977446 0.051023 0.051023 0.300781 0.300781
-0.031111 0.467324 0.301907 0.224263 0.495898 0.495898 0.519903 0.519903
0.619846 0.604181 0.118520 0.831919 0.143973 0.143973 0.328536 0.328536
0.041665 0.397440 0.677663 1.439795 0.505208 0.505208 0.465360 0.465360
-0.024414 0.493614 0.669748 1.295855 0.503018 0.503018 0.513984 0.513984
-0.352783 0.295292 0.787867 0.310709 0.585286 0.585286 0.670625 0.670625
0.024228 0.429929 0.828201 0.494735 0.439453 0.439453 0.539583 0.539583
-0.238854 0.424082 0.360310 0.848300 0.550642 0.550642 0.618832 0.618832
-0.023149 0.359877 0.253114 1.520780 0.522334 0.522334 0.491122 0.491122
-0.203328 0.442242 0.446587 1.492072 0.575247 0.575247 0.566698 0.566698
-0.096748 0.600787 0.779107 0.469076 0.472656 0.472656 0.603906 0.603906
-0.417460 0.506380 0.707867 0.236962 0.589193 0.589193 0.748794 0.748794
0.237046 0.509850 0.011748 0.936876 0.398828 0.398828 0.439516 0.439516
-0.392022 0.299946 0.715324 1.402234 0.651435 0.651435 0.628414 0.628414
-0.444873 0.527432 0.671595 0.977431 0.621544 0.621544 0.759686 0.759686
0.073789 0.554526 0.219653 0.230156 0.453125 0.453125 0.497296 0.497296
0.144319 0.522296 0.529407 0.293827 0.395787 0.395787 0.496338 0.496338
0.469520 0.510304 0.536754 1.042113 0.232440 0.232440 0.369141 0.369141
0.057091 0.534797 0.096556 0.391574 0.470703 0.470703 0.491477 0.491477
-0.164886 0.300591 0.343773 1.245754 0.554688 0.554688 0.553099 0.553099
0.518996 0.584579 0.524987 0.714078 0.163814 0.163814 0.367599 0.367599
-0.286816 0.594580 0.501616 0.183233 0.543620 0.543620 0.672822 0.672822
-0.431205 0.510611 0.854213 1.373541 0.677734 0.677734 0.653307 0.653307
0.486142 0.414595 0.314883 1.364771 0.284763 0.284763 0.343490 0.343490
0.269992 0.311510 0.808548 1.550793 0.470341 0.470341 0.351918 0.351918
0.474791 0.541675 0.497195 0.960932 0.217855 0.217855 0.373047 0.373047
0.227414 0.445485 0.167349 0.980515 0.397859 0.397859 0.443481 0.443481
0.382678 0.488032 0.451353 0.441040 0.297724 0.297724 0.410938 0.410938
-0.287644 0.340605 0.593903 1.092473 0.579712 0.579712 0.630014 0.630014
0.000044 0.337270 0.277722 0.874829 0.492099 0.492099 0.506002 0.506002
-0.266317 0.287562 0.858953 0.209488 0.555773 0.555773 0.631463 0.631463
0.190199 0.482361 0.170855 1.269426 0.411342 0.411342 0.451509 0.451509
0.560923 0.518677 0.315645 1.297310 0.196175 0.196175 0.326869 0.326869
0.504967 0.433091 0.173321 1.341264 0.278278 0.278278 0.341104 0.341104
0.496151 0.402479 0.567916 0.657109 0.231301 0.231301 0.367527 0.367527
0.271780 0.538233 0.336381 1.229326 0.358904 0.358904 0.431771 0.431771
0.530995 0.529999 0.092358 1.489395 0.252416 0.252416 0.329889 0.329889
-0.390828 0.542145 0.303982 1.001099 0.595703 0.595703 0.712656 0.712656
0.111897 0.467256 0.464862 1.174794 0.431858 0.431858 0.483915 0.483915
-0.203654 0.347766 0.795374 1.541534 0.621573 0.621573 0.511760 0.511760
-0.212824 0.360800 0.856173 0.297635 0.529811 0.529811 0.627219 0.627219
-0.590389 0.535913 0.485616 1.406311 0.699219 0.699219 0.817423 0.817423
0.169566 0.498522 0.386832 0.347220 0.402235 0.402235 0.477252 0.477252
0.217539 0.364593 0.008293 1.256983 0.441927 0.441927 0.421148 0.421148
0.555335 0.299180 0.792789 1.238759 0.248501 0.248501 0.304036 0.304036
-0.626758 0.515936 0.765529 0.479565 0.667969 0.667969 0.947077 0.947077
-0.480735 0.436612 0.785646 0.762817 0.628437 0.628437 0.785813 0.785813
0.451245 0.544928 0.261407 0.405650 0.284375 0.284375 0.386328 0.386328
0.155047 0.605511 0.581704 0.546216 0.371833 0.371833 0.501674 0.501674
0.382722 0.281204 0.213515 1.391011 0.386074 0.386074 0.362402 0.362402
-0.222082 0.593100 0.643714 0.627875 0.523438 0.523438 0.656250 0.656250
0.611863 0.547440 0.661661 1.217307 0.127839 0.127839 0.296415 0.296415
0.195612 0.406224 0.268552 1.397676 0.426742 0.426742 0.436369 0.436369
-0.358523 0.427460 0.560332 1.232743 0.607737 0.607737 0.666248 0.666248
0.023765 0.543362 0.510945 1.128374 0.456187 0.456187 0.522863 0.522863
-0.179821 0.407869 0.761461 0.944678 0.532462 0.532462 0.601961 0.601961
0.325258 0.498694 0.689809 1.551777 0.416085 0.416085 0.350469 0.350469
-0.670513 0.600181 0.613071 1.005031 0.702856 0.702856 0.979361 0.979361
0.602185 0.439797 0.706476 0.257886 0.142473 0.142473 0.338068 0.338068
-0.349078 0.370837 0.444743 1.516514 0.629590 0.629590 0.613621 0.613621
0.557735 0.569424 0.861164 1.024897 0.157509 0.157509 0.317288 0.317288
0.610682 0.566608 0.854265 1.392151 0.225544 0.225544 0.247671 0.247671
-0.462274 0.564048 0.280423 0.405633 0.612413 0.612413 0.734044 0.734044
0.016521 0.575137 0.689908 1.546578 0.532907 0.532907 0.453918 0.453918
0.692497 0.515379 0.350561 1.145136 0.049124 0.049124 0.287298 0.287298
0.182783 0.578150 0.321619 1.564108 0.430630 0.430630 0.434827 0.434827
0.556163 0.333479 0.512945 0.738248 0.228065 0.228065 0.339518 0.339518
0.039637 0.574045 0.739742 0.783070 0.432031 0.432031 0.533203 0.533203
0.199992 0.297155 0.088782 1.046342 0.459339 0.459339 0.419965 0.419965
0.301022 0.492175 0.204412 0.384850 0.384766 0.384766 0.421274 0.421274
-0.395807 0.426303 0.725708 0.996076 0.610577 0.610577 0.710137 0.710137
-0.549564 0.314467 0.352372 1.095294 0.669355 0.669355 0.736079 0.736079
0.415634 0.400383 0.582508 1.474389 0.348491 0.348491 0.344141 0.344141
0.271538 0.307531 0.296885 0.683098 0.414654 0.414654 0.415256 0.415256
-0.385404 0.366275 0.573436 1.304906 0.626228 0.626228 0.660196 0.660196
0.501759 0.346959 0.352425 1.065058 0.275452 0.275452 0.349121 0.349121
0.069596 0.355123 0.039119 1.502953 0.498676 0.498676 0.456952 0.456952
-0.635479 0.585887 0.278972 0.824518 0.672492 0.672492 0.909224 0.909224
0.649795 0.590426 0.540229 0.358300 0.048691 0.048691 0.328125 0.328125
-0.552397 0.395910 0.252872 1.259846 0.671875 0.671875 0.753181 0.753181
0.470985 0.391129 0.561198 1.208140 0.273660 0.273660 0.351562 0.351562
-0.317033 0.382337 0.281505 1.132417 0.589340 0.589340 0.632711 0.632711
-0.121834 0.478388 0.255252 0.820294 0.510010 0.510010 0.573568 0.573568
0.069425 0.496721 0.351539 1.502846 0.474425 0.474425 0.474423 0.474423
-0.099998 0.391893 0.664783 1.083925 0.513238 0.513238 0.558247 0.558247
-0.244311 0.577650 0.229031 1.386168 0.562626 0.562626 0.618198 0.618198
0.642812 0.599188 0.706076 1.539666 0.214677 0.214677 0.232606 0.232606
-0.137437 0.376939 0.589339 0.627486 0.511869 0.511869 0.585652 0.585652
0.230992 0.377422 0.059421 1.471410 0.435684 0.435684 0.413867 0.413867
-0.302140 0.372826 0.855845 1.373795 0.630469 0.630469 0.583293 0.583293
0.443185 0.461905 0.052620 1.352393 0.316513 0.316513 0.361849 0.361849
0.231423 0.550552 0.384022 0.358821 0.365543 0.365543 0.464583 0.464583
0.296538 0.437485 0.427591 0.211819 0.374406 0.374406 0.426953 0.426953
0.498126 0.580436 0.317200 0.899300 0.205373 0.205373 0.370898 0.370898
-0.471949 0.599024 0.320902 0.801158 0.613692 0.613692 0.781166 0.781166
-0.274647 0.412138 0.592326 0.204386 0.556818 0.556818 0.635360 0.635360
-0.512767 0.608260 0.348156 0.371486 0.623047 0.623047 0.795480 0.795480
-0.543407 0.376645 0.751808 0.555690 0.645703 0.645703 0.816466 0.816466
-0.344671 0.385057 0.797703 0.179150 0.573568 0.573568 0.684454 0.684454
0.188963 0.573792 0.208220 1.336189 0.400123 0.400123 0.457292 0.457292
0.013186 0.384435 0.802670 1.173359 0.489304 0.489304 0.500273 0.500273
0.324874 0.384898 0.214962 1.421504 0.383707 0.383707 0.390731 0.390731
-0.133811 0.427465 0.148333 1.359607 0.538446 0.538446 0.550265 0.550265
0.386765 0.261949 0.697885 1.496180 0.399603 0.399603 0.335459 0.335459
0.046563 0.424381 0.709222 0.759144 0.439193 0.439193 0.523208 0.523208
-0.617647 0.428655 0.865563 0.374134 0.666667 0.666667 0.913401 0.913401
0.004090 0.588742 0.410710 1.043641 0.454044 0.454044 0.541016 0.541016
0.201255 0.552588 0.156950 0.407202 0.406715 0.406715 0.458333 0.458333
-0.595235 0.577987 0.849335 0.281664 0.651278 0.651278 0.936675 0.936675
0.377563 0.550914 0.330879 1.499784 0.335414 0.335414 0.374155 0.374155
-0.562153 0.315778 0.591338 0.720243 0.659668 0.659668 0.785787 0.785787
-0.109880 0.465175 0.792350 0.289155 0.484933 0.484933 0.596309 0.596309
0.576606 0.555027 0.270518 0.860981 0.159365 0.159365 0.342391 0.342391
-0.322797 0.269592 0.795368 0.807429 0.584725 0.584725 0.655331 0.655331
-0.474725 0.286643 0.820040 0.339395 0.624442 0.624442 0.738760 0.738760
0.341667 0.468201 0.215379 1.409498 0.356410 0.356410 0.392578 0.392578
-0.189217 0.596817 0.788759 0.222831 0.503906 0.503906 0.649038 0.649038
-0.282986 0.337315 0.312835 0.552698 0.582839 0.582839 0.591797 0.591797
-0.326834 0.439018 0.362167 1.030522 0.582171 0.582171 0.659936 0.659936
0.169450 0.319097 0.666043 1.532432 0.481406 0.481406 0.404844 0.404844
-0.449992 0.533790 0.203561 0.562982 0.613839 0.613839 0.712732 0.712732
-0.470883 0.555795 0.491575 1.219171 0.637876 0.637876 0.758371 0.758371
-0.013938 0.586582 0.397426 1.040019 0.460478 0.460478 0.547974 0.547974
-0.060699 0.293363 0.044166 1.126356 0.543330 0.543330 0.490171 0.490171
-0.255311 0.361717 0.394170 0.893523 0.562360 0.562360 0.615138 0.615138
-0.584145 0.472283 0.538707 0.913097 0.664714 0.664714 0.856398 0.856398
-0.089034 0.412224 0.471471 1.499418 0.541243 0.541243 0.518012 0.518012
0.328123 0.280336 0.686495 0.915219 0.347768 0.347768 0.408140 0.408140
-0.316689 0.398903 0.096445 0.991522 0.593277 0.593277 0.612952 0.612952
0.069461 0.492055 0.322768 0.346946 0.447526 0.447526 0.503906 0.503906
-0.142763 0.494385 0.096936 0.869592 0.525450 0.525450 0.569623 0.569623
-0.522488 0.579679 0.536712 1.028392 0.646123 0.646123 0.824408 0.824408
0.011392 0.489584 0.696487 1.295582 0.491840 0.491840 0.498372 0.498372
0.237528 0.581293 0.657357 1.434053 0.418547 0.418547 0.403923 0.403923
-0.065158 0.537217 0.179416 1.548325 0.518945 0.518945 0.525659 0.525659
0.294205 0.413558 0.649608 0.794310 0.336136 0.336136 0.433750 0.433750
0.557593 0.402778 0.526313 1.474241 0.260356 0.260356 0.299055 0.299055
0.031263 0.364868 0.313063 0.685917 0.476469 0.476469 0.501023 0.501023
0.043079 0.571949 0.512336 0.809431 0.429688 0.429688 0.534148 0.534148
-0.422655 0.336624 0.674284 0.706738 0.610514 0.610514 0.717089 0.717089
-0.462529 0.524549 0.726194 0.988326 0.631310 0.631310 0.770612 0.770612
0.012947 0.510910 0.200707 1.546315 0.494395 0.494395 0.494629 0.494629
0.037143 0.330471 0.191770 0.981619 0.488971 0.488971 0.485069 0.485069
0.257092 0.394768 0.185125 0.808236 0.403626 0.403626 0.427438 0.427438
-0.617186 0.487099 0.786293 0.431524 0.663818 0.663818 0.926225 0.926225
0.005988 0.281907 0.511181 0.823326 0.482088 0.482088 0.511814 0.511814
-0.347247 0.264795 0.218804 1.278331 0.621094 0.621094 0.599839 0.599839
0.483709 0.455936 0.775658 0.858498 0.214394 0.214394 0.364032 0.364032
0.266661 0.513497 0.237228 1.168541 0.365032 0.365032 0.435210 0.435210
0.498048 0.518660 0.759837 1.428743 0.301397 0.301397 0.300864 0.300864
0.383120 0.428351 0.125156 1.428349 0.353434 0.353434 0.375000 0.375000
0.318430 0.334467 0.003761 1.247312 0.418471 0.418471 0.384718 0.384718
-0.444037 0.421432 0.802329 1.200734 0.649848 0.649848 0.706145 0.706145
0.339672 0.474863 0.526965 0.512082 0.310183 0.310183 0.425781 0.425781
0.533133 0.566536 0.653047 1.170324 0.188785 0.188785 0.330550 0.330550
-0.051407 0.513856 0.532364 0.423143 0.467611 0.467611 0.568229 0.568229
-0.292952 0.549969 0.157878 0.492877 0.565625 0.565625 0.632882 0.632882
-0.062188 0.600370 0.561037 1.482476 0.529588 0.529588 0.514134 0.514134
-0.130479 0.578249 0.705984 0.541114 0.487909 0.487909 0.614430 0.614430
-0.490118 0.370308 0.457695 0.628864 0.632982 0.632982 0.729797 0.729797
-0.079978 0.334798 0.577088 0.808970 0.499426 0.499426 0.554592 0.554592
0.265343 0.455283 0.858373 0.753048 0.340341 0.340341 0.443778 0.443778
0.651019 0.326738 0.556681 0.844096 0.153438 0.153438 0.303341 0.303341
0.297869 0.500610 0.382895 1.042712 0.339976 0.339976 0.429688 0.429688
0.132423 0.299073 0.237988 0.880255 0.463086 0.463086 0.453303 0.453303
-0.383635 0.457306 0.801662 0.608826 0.587565 0.587565 0.730356 0.730356
0.463732 0.422454 0.855562 0.533205 0.219408 0.219408 0.381510 0.381510
-0.440731 0.495877 0.593017 1.514058 0.669043 0.669043 0.666496 0.666496
0.018294 0.580973 0.611040 0.250661 0.431424 0.431424 0.551471 0.551471
-0.170541 0.585834 0.008741 1.310345 0.533203 0.533203 0.587393 0.587393
-0.223332 0.520651 0.140781 1.474005 0.566062 0.566062 0.592095 0.592095
0.192351 0.472994 0.368545 1.419318 0.420759 0.420759 0.439223 0.439223
0.478864 0.456060 0.284112 0.895788 0.261755 0.261755 0.368389 0.368389
0.683150 0.490055 0.678567 0.730504 0.019236 0.019236 0.300959 0.300959
-0.287504 0.266228 0.846623 1.404519 0.631510 0.631510 0.563895 0.563895
0.226702 0.386578 0.761034 0.324166 0.366406 0.366406 0.463816 0.463816
-0.218465 0.347115 0.782861 0.473102 0.535666 0.535666 0.625558 0.625558
0.000773 0.561755 0.138422 0.722993 0.464732 0.464732 0.533203 0.533203
0.230005 0.459689 0.364256 0.207866 0.403345 0.403345 0.445668 0.445668
0.277176 0.501273 0.231116 1.211211 0.364243 0.364243 0.428427 0.428427
0.174429 0.607820 0.091733 0.237082 0.425944 0.425944 0.463281 0.463281
0.415971 0.346876 0.089637 1.454929 0.368139 0.368139 0.354167 0.354167
-0.098613 0.607800 0.588109 0.815643 0.482737 0.482737 0.594058 0.594058
0.194897 0.294963 0.670512 0.893182 0.403744 0.403744 0.454472 0.454472
0.348105 0.411368 0.555039 1.072339 0.325833 0.325833 0.403691 0.403691
-0.468280 0.420727 0.268971 1.020999 0.631836 0.631836 0.718750 0.718750
-0.455533 0.492013 0.090973 1.042652 0.626953 0.626953 0.707999 0.707999
-0.568084 0.269368 0.552462 1.098391 0.678795 0.678795 0.762897 0.762897
0.043644 0.459430 0.389806 0.762128 0.446652 0.446652 0.519043 0.519043
0.657619 0.459760 0.630752 0.446532 0.082883 0.082883 0.319111 0.319111
0.028606 0.563383 0.820159 1.356609 0.511358 0.511358 0.465885 0.465885
-0.318574 0.609084 0.212076 1.194712 0.574519 0.574519 0.673532 0.673532
-0.238942 0.464121 0.579952 1.017323 0.550492 0.550492 0.631587 0.631587
-0.378817 0.384451 0.482173 0.852043 0.596755 0.596755 0.686009 0.686009
